ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
248692103;Icg Global Investment UK LIMITED;;N;Procession House;55 Ludgate Hill;EC4M 7JW;London;London;England;07647419;00012;0044;6159;Miscellaneous business Credit Institutions;2011;570673000;776764706;118;118;G;Not available or none;3;Corporation;;Is a subsidiary;286651189;INTERMEDIATE CAPITAL GROUP PLC;Procession House;LONDON;LONDON;ENGLAND;EC4M 7JW;286651189;INTERMEDIATE CAPITAL GROUP PLC;Procession House;LONDON;LONDON;EC4M 7JW;286651189;INTERMEDIATE CAPITAL GROUP PLC;Procession House;LONDON;LONDON;ENGLAND;EC4M 7JW;61;29700036;2
254763548;Seaco Global LIMITED;;N;4th Floor;Union House, 182-194 Union Street;SE1 0LH;London;London;England;03527858;00012;0044;4213;Trucking, Except Local;1998;776053000;776053000;25;258;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;478652258;Seaco SRL;C/O: Chancery Chambers;BRIDGETOWN;St Michael;BARBADOS;BB11144;254763548;SEACO GLOBAL LIMITED;4th Floor;LONDON;LONDON;SE1 0LH;458858444;Global Sea Containers Ltd;c/o Appleby;HAMILTON;Pembroke;BERMUDA;HM EX;12;5195568;3
247923768;Equinor Wos LIMITED;;N;One Kingdom Street;;W2 6BD;London;London;England;00972618;00012;0000;1311;Crude Petroleum and Natural Gas;1972;643529000;774787680;36;574;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;300522687;SUNCOR ENERGY UK HOLDINGS LTD;PETRO CANADA UK LTD;LONDON;LONDON;ENGLAND;SE1 9BG;300522687;SUNCOR ENERGY UK HOLDINGS LTD;PETRO CANADA UK LTD;LONDON;LONDON;SE1 9BG;255368444;Suncor Energy Inc;150 6 Ave SW;CALGARY;ALBERTA;CANADA;T2P 3E3;231;4229958;4
254603842;Queen Mary University Of London;QMUL;N;Mile End Road;;E1 4NS;London;London;England;RC000710;00012;0044;8221;Colleges, Universities, and Professional Schools;2011;634528000;773809434;7000;4505;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;254603842;QUEEN MARY UNIVERSITY OF LONDON;MILE END ROAD;LONDON;LONDON;ENGLAND;E1 4NS;254603842;QUEEN MARY UNIVERSITY OF LONDON;MILE END ROAD;LONDON;LONDON;E1 4NS;254603842;QUEEN MARY UNIVERSITY OF LONDON;MILE END ROAD;LONDON;LONDON;ENGLAND;E1 4NS;6;12279402;1
250278181;St Lukes Community Hall;;N;St. Lukes Church Hall;194 Ramsden Road;SW12 8RQ;London;London;England;;;0044;7011;Hotels and Motels;2002;602128000;773430405;4;4;G;Not available or none;13;Proprietorship type;;;;;;;;;;;;;;;;;;;;;;;0;;0
249609695;Chime Group LIMITED;;N;Po Box 70693;10a Greencoat Place;SW1P 9ZP;London;London;England;09780352;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2015;978572253;773072080;0;3;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;249609661;CHIME MIDCO LIMITED;Po Box 70693;LONDON;LONDON;ENGLAND;SW1P 9ZP;249582335;CHIME GROUP HOLDINGS LIMITED;Po Box 70693;LONDON;LONDON;SW1P 9ZP;211558291;Providence Equity Partners L.L.C.;100 Westminster St Ste 1800;PROVIDENCE;Rhode Island;USA;029032306;23;21069525;7
252470499;Gph Cruise Port Finance LTD.;;N;3rd Floor;35 Albemarle Street;W1S 4JD;London;London;England;13264062;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2021;617259935;769374387;4;17;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250173224;GLOBAL PORTS HOLDING PLC;3rd Floor;LONDON;LONDON;ENGLAND;W1S 4JD;250173224;GLOBAL PORTS HOLDING PLC;3rd Floor;LONDON;LONDON;W1S 4JD;320925002;Global Ports Holding B.V.;Eerste Weteringplantsoen 8;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1017 SK;26;5462204;3
252204509;Grand Metropolitan International Holdings LIMITED;;N;Turner House;16 Great Marlborough Street;W1F 7HS;London;London;England;00970624;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;1970;616837183;768847454;4;154;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;247659390;GRAND METROPOLITAN LIMITED;Turner House;LONDON;LONDON;ENGLAND;W1F 7HS;247660246;DIAGEO PLC;16 Great Marlborough Street;LONDON;LONDON;W1F 7HS;247660246;DIAGEO PLC;16 Great Marlborough Street;LONDON;LONDON;ENGLAND;W1F 7HS;585;26649849;4
248476593;Thomson Reuters Investment Holdings LIMITED;;N;Five Canada Square Canary Wharf;;E14 5AQ;London;London;England;07037795;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2009;615916262;767699586;4;168;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;286892851;THOMSON REUTERS FINANCE S.A.;Boulevard Royal 26;LUXEMBOURG;;LUXEMBOURG;2449;248476593;THOMSON REUTERS INVESTMENT HOLDINGS LIMITED;Five Canada Square Canary Wharf;LONDON;LONDON;E14 5AQ;256194936;The Thomson Company Inc;65 Queen St W Suite 2400;TORONTO;ONTARIO;CANADA;M5H 2M8;413;1610880;8
250589881;Comcast Bidco Holdings LIMITED;;N;1 Central St. Giles;St. Giles High Street;WC2H 8NU;London;London;England;11341628;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2018;962306468;760222110;3;3;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;207701011;Comcast Corporation;1701 John F Kennedy Blvd Ste 1;PHILADELPHIA;Pennsylvania;USA;191032899;250589881;COMCAST BIDCO HOLDINGS LIMITED;1 Central St. Giles;LONDON;LONDON;WC2H 8NU;207701011;Comcast Corporation;1701 John F Kennedy Blvd Ste 1;PHILADELPHIA;Pennsylvania;USA;191032899;196;6918336;2
249925484;Kaspersky Labs LIMITED;;N;5 Merchant Square;;W2 1AY;London;London;England;04249748;00012;0044;7379;Computer Related Services, Not Elsewhere Classified;2001;959698722;758161990;0;2579;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249925484;KASPERSKY LABS LIMITED;5 Merchant Square;LONDON;LONDON;ENGLAND;W2 1AY;249925484;KASPERSKY LABS LIMITED;5 Merchant Square;LONDON;LONDON;W2 1AY;249925484;KASPERSKY LABS LIMITED;5 Merchant Square;LONDON;LONDON;ENGLAND;W2 1AY;3;28039198;1
249552197;Msft Mcio LIMITED;;N;The Broadgate Tower;20 Primrose Street;EC2A 2RS;London;London;England;09616816;00012;0000;7379;Computer Related Services, Not Elsewhere Classified;2015;958165734;756950930;96;96;B;Imports & Exports;3;Corporation;;Is a subsidiary;531150898;MICROSOFT IRELAND OPERATIONS LIMITED;THE ATRIUM BUILDING, BLOCK B;DUBLIN;CO DUBLIN;IRELAND;;249552197;MSFT MCIO LIMITED;The Broadgate Tower;LONDON;LONDON;EC2A 2RS;216642091;Microsoft Corporation;1 Microsoft Way;REDMOND;Washington;USA;980528300;108;21807204;6
249582335;Chime Group Holdings LIMITED;;N;Po Box 70693;10a Greencoat Place;SW1P 9ZP;London;London;England;09702342;00012;0044;7389;Business Services, Not Elsewhere Classified;2015;626898000;754764504;9;2699;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;284358062;PM VII S.à r.l.;Rue Dicks 18;LUXEMBOURG;;LUXEMBOURG;1417;249582335;CHIME GROUP HOLDINGS LIMITED;Po Box 70693;LONDON;LONDON;SW1P 9ZP;211558291;Providence Equity Partners L.L.C.;100 Westminster St Ste 1800;PROVIDENCE;Rhode Island;USA;029032306;243;21069521;4
249900108;Susquehanna International Securities LIMITED - UK Branch;;N;125 Old Broad Street;;EC2N 1AR;London;London;England;FC033877;00012;0000;6159;Miscellaneous business Credit Institutions;2016;954445595;754012020;21;21;G;Not available or none;120;;;Is a subsidiary;529560333;SUSQUEHANNA INTERNATIONAL SECURITIES LIMITED;INTERNATIONAL CENTRE MEMORIAL ROAD;DUBLIN 1;;IRELAND;;249900108;SUSQUEHANNA INTERNATIONAL SECURITIES LIMITED - UK BRANCH;125 Old Broad Street;LONDON;LONDON;EC2N 1AR;529723892;SUSQUEHANNA DUBLIN HOLDINGS LIMITED;INTERNATIONAL CENTRE MEMORIAL ROAD;DUBLIN 1;;IRELAND;;4;9923082;3
254841810;London Power Networks PLC;;N;Newington House;237 Southwark Bridge Road;SE1 6NP;London;London;England;03929195;00012;0044;4911;Electric Services;2000;624000000;749891376;62;62;G;Not available or none;3;Corporation;;Is a subsidiary;248561617;UK POWER NETWORKS HOLDINGS LIMITED;237 Southwark Bridge Road;LONDON;LONDON;ENGLAND;SE1 6NP;248561617;UK POWER NETWORKS HOLDINGS LIMITED;237 Southwark Bridge Road;LONDON;LONDON;SE1 6NP;248561617;UK POWER NETWORKS HOLDINGS LIMITED;237 Southwark Bridge Road;LONDON;LONDON;ENGLAND;SE1 6NP;63;23567801;2
250725446;Lernen Topco LIMITED;;N;1 Bartholomew Lane;;EC2N 2AX;London;London;England;11531443;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2018;624229000;749361945;0;10323;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;319185920;Jacobs Holding AG;Seefeldquai 17;ZÜRICH;ZÜRICH;SWITZERLAND;8008;250725446;LERNEN TOPCO LIMITED;1 Bartholomew Lane;LONDON;LONDON;EC2N 2AX;319481188;JACOBS STIFTUNG;Seefeldquai 17;ZÜRICH;ZÜRICH;SWITZERLAND;8008;482;29692657;3
247911161;Island Research Llp;;N;5th Floor Whittington House;19-30 Alfred Place;WC1E 7EA;London;London;England;OC343223;00012;0000;7389;Business Services, Not Elsewhere Classified;2009;619751530;744785781;112;112;G;Not available or none;12;Partnership of unknown;;;;;;;;;;;;;;;;;;;;;;;0;;0
250837532;Directa24 Llp;;N;Preiskel & Co Llp;4 Kings Bench Walk;EC4Y 7DL;London;London;England;OC425353;00012;0000;9999;Nonclassifiable Establishments;2018;742079798;742079798;2;2;G;Not available or none;12;Partnership of unknown;;;;;;;;;;;;;;;;;;;;;;;0;;0
247982841;Aon Global Holdings Intermediaries LIMITED;;N;8 Devonshire Square;;EC2M 4PL;London;London;England;00688743;00012;0000;6712;Offices of Bank Holding Companies;1961;594669522;741216905;4;19;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;249402219;AON GLOBAL HOLDINGS PLC;THE AON CENTRE;LONDON;LONDON;ENGLAND;EC3V 4AN;248921205;AON GLOBAL LIMITED;THE AON CENTRE, THE LEADENHALL BUILDING;LONDON;LONDON;EC3V 4AN;248921205;AON GLOBAL LIMITED;THE AON CENTRE, THE LEADENHALL BUILDING;LONDON;LONDON;ENGLAND;EC3V 4AN;977;1549092;3
249751374;Synthomer Trading LIMITED;;N;45 Pall Mall;;SW1Y 5JG;London;London;England;10126402;00012;0044;2899;Chemicals and Chemical Preparations, Not Elsewhere Classified;2016;937757975;740828800;7;151;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;436358070;SYNTHOMER HOLDINGS LIMITED;45 Pall Mall;LONDON;LONDON;ENGLAND;SW1Y 5JG;247800366;SYNTHOMER PLC;CENTRAL ROAD;HARLOW;ESSEX;CM20 2BH;247800366;SYNTHOMER PLC;CENTRAL ROAD;HARLOW;ESSEX;ENGLAND;CM20 2BH;8;25564758;3
250233872;Energean PLC;;N;Accurist House 44 Baker Street;;W1U 7AL;London;London;England;10758801;00012;0044;1311;Crude Petroleum and Natural Gas;2017;933013911;737080990;0;507;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;250233872;ENERGEAN PLC;Accurist House 44 Baker Street;LONDON;LONDON;ENGLAND;W1U 7AL;250233872;ENERGEAN PLC;Accurist House 44 Baker Street;LONDON;LONDON;W1U 7AL;250233872;ENERGEAN PLC;Accurist House 44 Baker Street;LONDON;LONDON;ENGLAND;W1U 7AL;31;8215384;1
251070169;Kobelco Eco-Solutions CO., LTD.;;N;Building 3;Chiswick Park, 566 Chiswick High Road;W4 5YA;London;London;England;FC036377;00012;0000;7299;Miscellaneous Personal Services, Not Elsewhere Classified;2019;84529000000;736163061;113;113;C;Imports;120;;;Is a subsidiary;407070347;KOBELCO ECO-SOLUTIONS CO.,LTD.;1-4-78, WAKINOHAMACHO, CHUO-KU;KOBE;HYOGO;JAPAN;6510072;251070169;KOBELCO ECO-SOLUTIONS CO., LTD.;Building 3;LONDON;LONDON;W4 5YA;407046165;KOBE STEEL, LTD.;2-2-4, WAKINOHAMAKAIGANDOORI, CHUO-KU;KOBE;HYOGO;JAPAN;6510073;638;26062922;3
250515799;Celsius Network LIMITED;;N;5th Floor;167-169 Great Portland Street;W1W 5PF;London;London;England;11198050;00012;0000;6159;Miscellaneous business Credit Institutions;2018;931222722;735665950;0;2;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;216385417;Celsius Network Inc.;121 River St;HOBOKEN;New Jersey;USA;070305982;250515799;CELSIUS NETWORK LIMITED;5th Floor;LONDON;LONDON;W1W 5PF;216385417;Celsius Network Inc.;121 River St;HOBOKEN;New Jersey;USA;070305982;6;34118604;2
248410951;Rolex Watch Company,limited(the);;N;St. James'S Square;;SW1Y 4JE;London;London;England;00142138;00012;0044;5944;Jewelry Stores;1915;608158000;732202163;210;388;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;319058330;Rolex Holding SA;Rue François-Dussaud 3-7;LES ACACIAS;GENÈVE;SWITZERLAND;1227;248410951;ROLEX WATCH COMPANY,LIMITED(THE);St. James's Square;LONDON;LONDON;SW1Y 4JE;319142584;Fondation Hans Wilsdorf;Place d'Armes 20;CAROUGE;GENÈVE;SWITZERLAND;1227;163;3734351;3
251142232;Cedar Energy And Infrastructure LIMITED;;N;33 Holborn;;EC1N 2HT;London;London;England;12203483;00012;0000;4911;Electric Services;2019;922409633;728703610;0;295;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;247806101;FERN TRADING GROUP LIMITED;2 Blade Mews;LONDON;LONDON;ENGLAND;SW15 2NF;251381266;FERN TRADING LIMITED;6th Floor;LONDON;LONDON;EC1N 2HT;251381266;FERN TRADING LIMITED;6th Floor;LONDON;LONDON;ENGLAND;EC1N 2HT;28;15856252;3
249172170;Team Internet Group PLC;;N;4th Floor, Saddlers House;44 Gutter Lane;EC2V 6BR;London;London;England;08576358;00012;0044;7374;Computer Processing and Data Preparation and Processing Services;2013;728237000;728237000;0;726;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249172170;TEAM INTERNET GROUP PLC;4th Floor, Saddlers House;LONDON;LONDON;ENGLAND;EC2V 6BR;249172170;TEAM INTERNET GROUP PLC;4th Floor, Saddlers House;LONDON;LONDON;EC2V 6BR;249172170;TEAM INTERNET GROUP PLC;4th Floor, Saddlers House;LONDON;LONDON;ENGLAND;EC2V 6BR;34;10154846;1
250579481;Artemis Midco (UK) LIMITED;;N;21 St. James'S Square;;SW1Y 4JZ;London;London;England;11321849;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2018;920687051;727342770;0;1566;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;250605206;ARTEMIS HOLDCO (UK) LIMITED;21 St. James's Square;LONDON;LONDON;ENGLAND;SW1Y 4JZ;253389368;ARTEMIS ACQUISITIONS TOPCO LIMITED;Aztec Group House, PO Box 730, 11-15 Seaton Place;JERSEY;CHANNEL ISLANDS;JE4 0QH;253389368;ARTEMIS ACQUISITIONS TOPCO LIMITED;Aztec Group House, PO Box 730, 11-15 Seaton Place;JERSEY;CHANNEL ISLANDS;ENGLAND;JE4 0QH;2;32037508;3
249781489;Pinsent Masons International Llp;;N;30 Crown Place;;EC2A 4ES;London;London;England;OC412076;00012;0044;8111;Legal Services;2016;920615823;727286500;3231;3231;G;Not available or none;12;Partnership of unknown;;;;;;;;;;;;;;;;;;;;;;;0;0;0
247980411;Hunting PLC;;N;5th Floor;30 Panton Street;SW1Y 4AJ;London;London;England;00974568;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1970;725800000;725800000;0;2102;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247980411;HUNTING PLC;5th Floor;LONDON;LONDON;ENGLAND;SW1Y 4AJ;247980411;HUNTING PLC;5th Floor;LONDON;LONDON;SW1Y 4AJ;247980411;HUNTING PLC;5th Floor;LONDON;LONDON;ENGLAND;SW1Y 4AJ;84;10194317;1
248525745;Tci Fund Holdings LIMITED;;N;7 Clifford Street;;W1S 2FT;London;London;England;07170593;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2010;725146388;725146388;30;43;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;248525745;TCI FUND HOLDINGS LIMITED;7 CLIFFORD STREET;LONDON;LONDON;ENGLAND;W1S 2FT;248525745;TCI FUND HOLDINGS LIMITED;7 CLIFFORD STREET;LONDON;LONDON;W1S 2FT;248525745;TCI FUND HOLDINGS LIMITED;7 CLIFFORD STREET;LONDON;LONDON;ENGLAND;W1S 2FT;3;22023655;1
253463967;Graff Diamonds International LIMITED;;N;28-29 Albemarle Street;;W1S 4JA;London;London;England;01151216;00012;0044;3911;Jewelry, Precious Metal;1960;724800000;724800000;578;618;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;480621952;Graff Diamonds Holdings Limited;C/O Intertrust Corporate Services (BVI) Limited;ROAD TOWN;TORTOLA;VIRGIN ISLANDS UK;;253463967;GRAFF DIAMONDS INTERNATIONAL LIMITED;28-29 Albemarle Street;LONDON;LONDON;W1S 4JA;480621952;Graff Diamonds Holdings Limited;C/O Intertrust Corporate Services (BVI) Limited;ROAD TOWN;TORTOLA;VIRGIN ISLANDS UK;;17;16640723;2
247995044;Reach PLC;www.Mirror.co.uk/Travelinsurance;N;1 Canada Square Canary Wharf;;E14 5AP;London;London;England;00082548;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;1885;601400000;724065754;0;4658;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;247995044;REACH PLC;1 Canada Square Canary Wharf;LONDON;LONDON;ENGLAND;E14 5AP;247995044;REACH PLC;1 Canada Square Canary Wharf;LONDON;LONDON;E14 5AP;247995044;REACH PLC;1 Canada Square Canary Wharf;LONDON;LONDON;ENGLAND;E14 5AP;415;5332779;1
249216433;Mckesson UK Finance Ii LIMITED;;N;C/o Tmf Group,;13th Floor, One Angel Court;EC2R 7HJ;London;London;England;08714727;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2013;577573832;719908239;3;73;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;249216384;MCKESSON UK FINANCE I LIMITED;C/O TMF Group,;LONDON;LONDON;ENGLAND;EC2R 7HJ;249216384;MCKESSON UK FINANCE I LIMITED;C/O TMF Group,;LONDON;LONDON;EC2R 7HJ;244468832;McKesson Corporation;6555 State Highway 161;IRVING;Texas;USA;750392402;1728;28834504;3
250216846;Hartree Partners Power & Gas Company (UK) LIMITED;;N;2nd Floor;West Building, 100 Victoria Street Cardinal Place;SW1E 5JL;London;London;England;04308186;00012;0044;7389;Business Services, Not Elsewhere Classified;2002;719198000;719198000;0;10;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;191433438;Hartree Partners, LP;1185 Avenue OF The Americas FL 9;NEW YORK;New York;USA;100362604;250216846;HARTREE PARTNERS POWER & GAS COMPANY (UK) LIMITED;2nd Floor;LONDON;LONDON;SW1E 5JL;246521961;Brookfield Corporation;181 Bay St Suite 100;TORONTO;ONTARIO;CANADA;M5J 2T3;154;12003633;5
247694213;Cable And Wireless (investments) LIMITED;;N;124 Theobalds Road;;WC1X 8RX;London;London;England;00244080;00012;0000;4899;Communications Services, Not Elsewhere Classified;1929;561033057;719000000;5500;97;G;Not available or none;3;Corporation;;Is a subsidiary;439753114;CABLE & WIRELESS CENTRAL HOLDING LIMITED;Griffin House;LONDON;LONDON;ENGLAND;W6 8BS;249640623;LGE CORAL HOLDCO LIMITED;Griffin House;LONDON;LONDON;W6 8BS;216326423;Liberty Latin America Ltd.;1550 Wewatta St Ste 710;DENVER;Colorado;USA;802026309;130;18130114;9
248527722;Learning Technologies Group PLC;;N;15 Fetter Lane;Ground Floor;EC4A 1BW;London;London;England;07176993;00012;0044;7389;Business Services, Not Elsewhere Classified;2010;596902000;718650310;0;5394;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;248527722;LEARNING TECHNOLOGIES GROUP PLC;15 Fetter Lane;LONDON;LONDON;ENGLAND;EC4A 1BW;248527722;LEARNING TECHNOLOGIES GROUP PLC;15 Fetter Lane;LONDON;LONDON;EC4A 1BW;248527722;LEARNING TECHNOLOGIES GROUP PLC;15 Fetter Lane;LONDON;LONDON;ENGLAND;EC4A 1BW;165;23842178;1
249163396;Keywords Studios PLC;;N;4th Floor;110 High Holborn;WC1V 6JS;London;London;England;08548351;00012;0000;6719;Offices of Holding Companies, Not Elsewhere Classified;2013;690718000;717372117;0;11141;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;249163396;KEYWORDS STUDIOS PLC;4th Floor;LONDON;LONDON;ENGLAND;WC1V 6JS;249163396;KEYWORDS STUDIOS PLC;4th Floor;LONDON;LONDON;WC1V 6JS;249163396;KEYWORDS STUDIOS PLC;4th Floor;LONDON;LONDON;ENGLAND;WC1V 6JS;77;2527905;1
251141227;Neo Energy Holding LIMITED;;N;30 St. Mary Axe;;EC3A 8BF;London;London;England;12201991;00012;0000;1311;Crude Petroleum and Natural Gas;2019;907187316;716677980;49;49;G;Not available or none;3;Corporation;;Is a subsidiary;249207228;HV INVEST ETA LIMITED;27/28 EASTCASTLE STREET;LONDON;LONDON;ENGLAND;W1W 8DH;250036793;HitecVision VI, L.P.;Mill Court;GUERNSEY;CHANNEL ISLANDS;GY1 1EJ;250036793;HitecVision VI, L.P.;Mill Court;GUERNSEY;CHANNEL ISLANDS;ENGLAND;GY1 1EJ;3;32967436;3
249000060;Lloyd's Register Group LIMITED;;N;71 Fenchurch Street;;EC3M 4BS;London;London;England;08126909;00012;0044;6719;Offices of Holding Companies, Not Elsewhere Classified;2012;569096000;715181805;7500;4620;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;248930350;LLOYD'S REGISTER FOUNDATION;71 Fenchurch Street;LONDON;LONDON;ENGLAND;EC3M 4BS;248930350;LLOYD'S REGISTER FOUNDATION;71 Fenchurch Street;LONDON;LONDON;EC3M 4BS;248930350;LLOYD'S REGISTER FOUNDATION;71 Fenchurch Street;LONDON;LONDON;ENGLAND;EC3M 4BS;64;7960994;2
