ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
303042475;Persidera SPA;TIMB;N;Via della Pineta Sacchetti 229;;00168;Roma;Roma;Italy;IT04092210154;00018;0039;4813;Telephone Communications, Except Radiotelephone;1978;63854712;69408220;5;5;G;Not available or none;3;Corporation;;Is a subsidiary;307218918;F2I TLC 2 SPA;VIA SAN PROTASO 5;MILANO;MILANO;ITALY;20121;490268608;F2I FONDI ITALIANI PER LE INFRASTRUTTURE SOCIETA' DI GESTIONE DEL RISPARMIO SPA IN FORMA A;VIA SAN PROTASO 5;MILANO;MILANO;20121;490268608;F2I FONDI ITALIANI PER LE INFRASTRUTTURE SOCIETA' DI GESTIONE DEL RISPARMIO SPA IN FORMA A;VIA SAN PROTASO 5;MILANO;MILANO;ITALY;20121;952;32457574;3
306314836;Natuna SRL;;N;Via Licio Giorgieri 93;;00165;Roma;Roma;Italy;IT13075200157;00018;0039;1731;Electrical Work;2000;63722359;69264356;522;522;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;311065958;FINANZIARIA TOSINVEST SPA;VIA DI VAL CANNUTA 247;ROMA;ROMA;ITALY;00166;311065958;FINANZIARIA TOSINVEST SPA;VIA DI VAL CANNUTA 247;ROMA;ROMA;00166;286913053;THREE S.A.;Boulevard Royal 8;LUXEMBOURG;;LUXEMBURG;2449;60;30308662;3
302464434;Canon Medical Systems SRL;;N;Via Carlo Veneziani 58;;00148;Roma;Roma;Italy;IT00897041000;00018;0039;5084;Industrial Machinery and Equipment;1959;63621626;69154862;111;111;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;291010517;Canon Medical Systems Europe B.V.;Bovenkerkerweg 59;Amstelveen;NOORD-HOLLAND;NETHERLANDS;1185 XB;302464434;CANON MEDICAL SYSTEMS SRL;VIA CARLO VENEZIANI 58;ROMA;ROMA;00148;407053432;CANON INC.;3-30-2, SHIMOMARUKO;OTA-KU;TOKYO;JAPAN;1460092;1499;28442491;4
272390718;Ospedale Israelitico;;N;Via Fulda 14;;00148;Roma;Roma;Italy;IT02133341004;00018;0039;8062;General Medical and Surgical Hospitals;1911;65266698;69020055;236;929;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305697069;OSPEDALE ISRAELITICO;VIA FULDA 14;ROMA;ROMA;ITALY;00148;305697069;OSPEDALE ISRAELITICO;VIA FULDA 14;ROMA;ROMA;00148;305697069;OSPEDALE ISRAELITICO;VIA FULDA 14;ROMA;ROMA;ITALY;00148;4;1262815;1
305246427;Provincia Religiosa Di S.pietro Dell' Ordine Ospedaliero Di San Giovanni Di Dio Fatebenefr;OSPEDALE SACRO CUORE DI GESU';N;Via Cassia 600;;00189;Roma;Roma;Italy;IT00894591007;00018;0039;8062;General Medical and Surgical Hospitals;1936;61813193;69020055;2559;2559;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;305246427;PROVINCIA RELIGIOSA DI S.PIETRO DELL' ORDINE OSPEDALIERO DI SAN GIOVANNI DI DIO FATEBENEFR;VIA CASSIA 600;ROMA;ROMA;ITALY;00189;305246427;PROVINCIA RELIGIOSA DI S.PIETRO DELL' ORDINE OSPEDALIERO DI SAN GIOVANNI DI DIO FATEBENEFR;VIA CASSIA 600;ROMA;ROMA;00189;305246427;PROVINCIA RELIGIOSA DI S.PIETRO DELL' ORDINE OSPEDALIERO DI SAN GIOVANNI DI DIO FATEBENEFR;VIA CASSIA 600;ROMA;ROMA;ITALY;00189;9;20318662;1
305491658;Procura Generale Dell'istituto Delle Suore Della Carita' Di Namur;MADONNA DELLA FIDUCIA;N;Via Cesare Correnti 6;;00179;Roma;Roma;Italy;IT01070341001;00018;0039;8062;General Medical and Surgical Hospitals;1949;65266698;69020055;33;929;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;312552913;PROCURA GENERALE DELL'ISTITUTO DELLE SUORE DELLA CARITA' DI NAMUR;VIA CESARE CORRENTI 6;ROMA;ROMA;ITALY;00179;312552913;PROCURA GENERALE DELL'ISTITUTO DELLE SUORE DELLA CARITA' DI NAMUR;VIA CESARE CORRENTI 6;ROMA;ROMA;00179;312552913;PROCURA GENERALE DELL'ISTITUTO DELLE SUORE DELLA CARITA' DI NAMUR;VIA CESARE CORRENTI 6;ROMA;ROMA;ITALY;00179;9;32016787;1
311822297;Fondazione San Raffaele;A.DI SUMMA;N;Via Fermo Ognibene 25;;00144;Roma;Roma;Italy;IT05986891009;00018;0039;8062;General Medical and Surgical Hospitals;2000;61813193;69020055;167;929;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;311822297;FONDAZIONE SAN RAFFAELE;VIA FERMO OGNIBENE 25;ROMA;ROMA;ITALY;00144;311822297;FONDAZIONE SAN RAFFAELE;VIA FERMO OGNIBENE 25;ROMA;ROMA;00144;311822297;FONDAZIONE SAN RAFFAELE;VIA FERMO OGNIBENE 25;ROMA;ROMA;ITALY;00144;3;33266388;1
312552913;Procura Generale Dell'istituto Delle Suore Della Carita' Di Namur;MADONNA DELLA FIDUCIA;N;Via Cesare Correnti 6;;00179;Roma;Roma;Italy;IT01070341001;00018;0039;8062;General Medical and Surgical Hospitals;1949;63497605;69020055;33;929;G;Not available or none;101;;Headquarter/Parent (branches and/or subsidiaries report to it);;312552913;PROCURA GENERALE DELL'ISTITUTO DELLE SUORE DELLA CARITA' DI NAMUR;VIA CESARE CORRENTI 6;ROMA;ROMA;ITALY;00179;312552913;PROCURA GENERALE DELL'ISTITUTO DELLE SUORE DELLA CARITA' DI NAMUR;VIA CESARE CORRENTI 6;ROMA;ROMA;00179;312552913;PROCURA GENERALE DELL'ISTITUTO DELLE SUORE DELLA CARITA' DI NAMUR;VIA CESARE CORRENTI 6;ROMA;ROMA;ITALY;00179;10;32016783;1
302738798;Agenzia Ansa Agenzia Nazionale Stampa Associata Soc Coop;AGENZIA ANSA;N;Via della Dataria 94;;00187;Roma;Roma;Italy;IT00876481003;00018;0039;7383;News Syndicates;1945;63456808;68975710;439;439;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302738798;AGENZIA ANSA AGENZIA NAZIONALE STAMPA ASSOCIATA SOC COOP;VIA DELLA DATARIA 94;ROMA;ROMA;ITALY;00187;302738798;AGENZIA ANSA AGENZIA NAZIONALE STAMPA ASSOCIATA SOC COOP;VIA DELLA DATARIA 94;ROMA;ROMA;00187;302738798;AGENZIA ANSA AGENZIA NAZIONALE STAMPA ASSOCIATA SOC COOP;VIA DELLA DATARIA 94;ROMA;ROMA;ITALY;00187;25;29079472;1
307971782;Messina Catania Lotto Nord;;N;Via Giulio Vincenzo Bona 65;;00156;Roma;Roma;Italy;IT16236921009;00018;;1629;Heavy Construction, Not Elsewhere Classified;2021;63411613;68926584;320;320;G;Not available or none;8;Joint venture;Headquarter/Parent (branches and/or subsidiaries report to it);;307971782;MESSINA CATANIA LOTTO NORD;VIA GIULIO VINCENZO BONA 65;ROMA;ROMA;ITALY;00156;307971782;MESSINA CATANIA LOTTO NORD;VIA GIULIO VINCENZO BONA 65;ROMA;ROMA;00156;307971782;MESSINA CATANIA LOTTO NORD;VIA GIULIO VINCENZO BONA 65;ROMA;ROMA;ITALY;00156;6;30858432;1
305080634;Admiral Sport SRL;;N;Via Benedetto Croce 122-124;;00142;Roma;Roma;Italy;IT04236330405;00018;0039;7999;Amusement and Recreation Services, Not Elsewhere Classified;2015;63320427;68827468;58;58;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;353309607;Greentube Malta Limited;NO. 2, GERALDU FARRUGIA STREET;Zebbug;;MALTA;ZBG 4351;305080634;ADMIRAL SPORT SRL;VIA BENEDETTO CROCE 122-124;ROMA;ROMA;00142;268118456;JFG Privatstiftung;Turkenstraße 23/1/12;WIEN;Wien;AUSTRIA;1090;723;12605846;6
308902201;Amusnet Gaming LIMITED;;N;Via Arenula 16;;00186;Roma;Roma;Italy;IT16819191004;00018;;7372;Prepackaged Software;2022;66265331;68822444;3;3;G;Not available or none;120;;;Is a subsidiary;328480428;AMUSNET GAMING LIMITED;LEVEL 2, QUANTUM HOUSE 75 ABATE RIGORD STREET;TA' XBIEX;;MALTA;XBX 1120;308902201;AMUSNET GAMING LIMITED;VIA ARENULA 16;ROMA;ROMA;00186;353386748;MID HOLDING LIMITED;CENTRAL BUSINESS CENTRE, ROOM 1, LEVEL 1-SUITE 2,MDINA ROAD;Zebbug;;MALTA;ZBG 9015;7;19116984;3
304017997;Co.la.ri. Consorzio Laziale Rifiuti;GASSIFICATORE MALAGROTTA;N;Via Di Malagrotta 257;;00166;Roma;Roma;Italy;IT01603081009;00018;0039;4953;Refuse Systems;1984;58279831;68723810;1;28;G;Not available or none;8;Joint venture;Headquarter/Parent (branches and/or subsidiaries report to it);;304017997;CO.LA.RI. CONSORZIO LAZIALE RIFIUTI;VIA DI MALAGROTTA 257;ROMA;ROMA;ITALY;00166;304017997;CO.LA.RI. CONSORZIO LAZIALE RIFIUTI;VIA DI MALAGROTTA 257;ROMA;ROMA;00166;304017997;CO.LA.RI. CONSORZIO LAZIALE RIFIUTI;VIA DI MALAGROTTA 257;ROMA;ROMA;ITALY;00166;6;3287159;1
307145480;Aurora Tredici SPA;;N;Via Xxiv Maggio 45;;00187;Roma;Roma;Italy;IT15349871002;00018;;6719;Offices of Holding Companies, Not Elsewhere Classified;2019;63185712;68681037;;4;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;304777047;ARMONIA SGR SPA;VIA XXIV MAGGIO 45;ROMA;ROMA;ITALY;00187;304707648;ARMONIA HOLDING SRL;VIA XXIV MAGGIO 45;ROMA;ROMA;00187;304707648;ARMONIA HOLDING SRL;VIA XXIV MAGGIO 45;ROMA;ROMA;ITALY;00187;69;10660966;3
307953134;Fremantlemedia Italia SPA;;N;Via Monte Zebio 24;;00195;Roma;Roma;Italy;IT04515011007;00018;0039;7812;Motion Picture and Video Tape Production;1993;65927663;68471746;674;674;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;311020209;FREMANTLEMEDIA ITALY GROUP SRL;VIA GEROLAMO VIDA 11;MILANO;MILANO;ITALY;20127;305008785;FREMANTLEMEDIA ITALY GROUP SRL;VIA GEROLAMO VIDA 11;MILANO;MILANO;20127;271624197;Bertelsmann Stiftung;Carl-Bertelsmann-Str. 256;Gutersloh;Nordrhein-Westfalen;GERMANY;33335;925;6151918;8
311020209;Fremantlemedia Italia SPA;;N;Via Monte Zebio 24;;00195;Roma;Roma;Italy;IT04515011007;00018;0039;7812;Motion Picture and Video Tape Production;1993;65927663;68471746;1746;0;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305008785;FREMANTLEMEDIA ITALY GROUP SRL;VIA GEROLAMO VIDA 11;MILANO;MILANO;ITALY;20127;305008785;FREMANTLEMEDIA ITALY GROUP SRL;VIA GEROLAMO VIDA 11;MILANO;MILANO;20127;271624197;Bertelsmann Stiftung;Carl-Bertelsmann-Str. 256;Gütersloh;Nordrhein-Westfalen;GERMANY;33335;1006;6151915;8
272397892;C.D.K. SRL Centro Distribuzione Kappa;;N;Via Isonzo Snc;;04100;Latina;Latina;Italy;IT01322130590;00018;0039;5411;Grocery Stores;1987;62928600;68401563;127;127;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;304644668;C.D.K. SRL CENTRO DISTRIBUZIONE KAPPA;VIA ISONZO SNC;LATINA;LATINA;ITALY;04100;304644668;C.D.K. SRL CENTRO DISTRIBUZIONE KAPPA;VIA ISONZO SNC;LATINA;LATINA;04100;304644668;C.D.K. SRL CENTRO DISTRIBUZIONE KAPPA;VIA ISONZO SNC;LATINA;LATINA;ITALY;04100;20;1889273;1
272271390;Tecnologie &TRASFORMAZIONI Metalli E Compositi SRL;;N;Piazza Cola Di Rienzo 69;;00192;Roma;Roma;Italy;IT05041011007;00018;0039;5169;Chemicals and Allied Products, Not Elsewhere Classified;1996;62803482;68265564;7;15;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;340271901;FIN ITALIA METAL SRL;VIA ALESSANDRO PANERAI 55;SANSEPOLCRO;AREZZO;ITALY;52037;302923103;FIN ITALIA METAL SRL;VIA ALESSANDRO PANERAI 55;SANSEPOLCRO;AREZZO;52037;302923103;FIN ITALIA METAL SRL;VIA ALESSANDRO PANERAI 55;SANSEPOLCRO;AREZZO;ITALY;52037;3;26632184;2
477352348;Consorzio Stabile Operae - Tecnologie E Sistemi Integrati Di Costruzione;CONSORZIO STABILE OPERAE;N;Via Giulio Vincenzo Bona 65;;00156;Roma;Roma;Italy;IT08249021000;00018;;1629;Heavy Construction, Not Elsewhere Classified;2004;62768176;68227187;;12;G;Not available or none;8;Joint venture;Headquarter/Parent (branches and/or subsidiaries report to it);;477352348;CONSORZIO STABILE OPERAE - TECNOLOGIE E SISTEMI INTEGRATI DI COSTRUZIONE;VIA GIULIO VINCENZO BONA 65;ROMA;ROMA;ITALY;00156;477352348;CONSORZIO STABILE OPERAE - TECNOLOGIE E SISTEMI INTEGRATI DI COSTRUZIONE;VIA GIULIO VINCENZO BONA 65;ROMA;ROMA;00156;477352348;CONSORZIO STABILE OPERAE - TECNOLOGIE E SISTEMI INTEGRATI DI COSTRUZIONE;VIA GIULIO VINCENZO BONA 65;ROMA;ROMA;ITALY;00156;3;14284096;1
303372587;Propage SRL;;N;Piazza Giuseppe Mazzini 15;;00195;Roma;Roma;Italy;IT07609531004;00018;0039;5651;Family Clothing Stores;2000;62664925;68114956;392;392;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;303372587;PROPAGE SRL;PIAZZA GIUSEPPE MAZZINI 15;ROMA;ROMA;ITALY;00195;303372587;PROPAGE SRL;PIAZZA GIUSEPPE MAZZINI 15;ROMA;ROMA;00195;303372587;PROPAGE SRL;PIAZZA GIUSEPPE MAZZINI 15;ROMA;ROMA;ITALY;00195;100;32853777;1
303193969;International Retail Development SRL;Doppelganger;N;Via Magna Grecia 11;;00183;Roma;Roma;Italy;IT10471441005;00018;0039;5651;Family Clothing Stores;2009;62393381;67819796;219;219;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;307563702;D MAISON HOLDING SRL;PIAZZA GIUSEPPE MAZZINI 27;ROMA;ROMA;ITALY;00195;307563702;D MAISON HOLDING SRL;PIAZZA GIUSEPPE MAZZINI 27;ROMA;ROMA;00195;307563702;D MAISON HOLDING SRL;PIAZZA GIUSEPPE MAZZINI 27;ROMA;ROMA;ITALY;00195;61;31540244;2
307370649;Euler Hermes Services Italia SRL;;N;Via Raffaello Matarazzo 19;;00139;Roma;Roma;Italy;IT04674951001;00018;0039;7322;Adjustment and Collection Services;1994;62312220;67731576;46;46;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;379634594;EULER HERMES S.A.;VIA RAFFAELLO MATARAZZO 19;ROMA;ROMA;ITALY;00139;272390201;EULER HERMES S.A.;VIA RAFFAELLO MATARAZZO 19;ROMA;ROMA;00139;271265041;EULER HERMES GROUP;1 PLACE DES SAISONS;COURBEVOIE;ILE-DE-FRANCE;FRANCE;92400;116;8671314;7
307563702;D Maison Holding SRL;;N;Piazza Giuseppe Mazzini 27;;00195;Roma;Roma;Italy;IT15764001002;00018;;6719;Offices of Holding Companies, Not Elsewhere Classified;2020;65086233;67597846;;2;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;307563702;D MAISON HOLDING SRL;PIAZZA GIUSEPPE MAZZINI 27;ROMA;ROMA;ITALY;00195;307563702;D MAISON HOLDING SRL;PIAZZA GIUSEPPE MAZZINI 27;ROMA;ROMA;00195;307563702;D MAISON HOLDING SRL;PIAZZA GIUSEPPE MAZZINI 27;ROMA;ROMA;ITALY;00195;61;31540243;1
302703621;Unione Sanitaria Internazionale SPA;U.S.I.;N;Via Eschilo 191;;00125;Roma;Roma;Italy;IT01066621002;00018;0039;8071;Medical Laboratories;1975;62164810;67571346;291;1346;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;302703621;UNIONE SANITARIA INTERNAZIONALE SPA;VIA ESCHILO 191;ROMA;ROMA;ITALY;00125;302703621;UNIONE SANITARIA INTERNAZIONALE SPA;VIA ESCHILO 191;ROMA;ROMA;00125;302703621;UNIONE SANITARIA INTERNAZIONALE SPA;VIA ESCHILO 191;ROMA;ROMA;ITALY;00125;27;4489310;1
304935141;Dirpa 2 Direttrice Perugia Ancona E Pedemontana Delle Marche Soc Consortile A RL;;N;Via Giulio Vincenzo Bona 65;;00156;Roma;Roma;Italy;IT13346461000;00018;;1611;Highway and Street Construction, Except Elevated Highways;2015;62055529;67452560;13;13;G;Not available or none;3;Corporation;;Is a subsidiary;477352348;CONSORZIO STABILE OPERAE - TECNOLOGIE E SISTEMI INTEGRATI DI COSTRUZIONE;VIA GIULIO VINCENZO BONA 65;ROMA;ROMA;ITALY;00156;477352348;CONSORZIO STABILE OPERAE - TECNOLOGIE E SISTEMI INTEGRATI DI COSTRUZIONE;VIA GIULIO VINCENZO BONA 65;ROMA;ROMA;00156;477352348;CONSORZIO STABILE OPERAE - TECNOLOGIE E SISTEMI INTEGRATI DI COSTRUZIONE;VIA GIULIO VINCENZO BONA 65;ROMA;ROMA;ITALY;00156;3;14284097;2
272368755;Red Hat SRL;;N;Via Generale Gustavo Fara 26;;20124;Milano;Milano;Italy;IT11073270156;00018;0039;7371;Computer Programming Services;1993;61807960;67183460;351;351;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;309830115;RED HAT LIMITED;6700 Cork Airport Business Park;CORK;CO CORK;IRELAND;T12 XR60;309830115;RED HAT SRL;VIA GENERALE GUSTAVO FARA 26;MILANO;MILANO;20124;186473807;International Business Machines Corporation;1 New Orchard Rd Ste 1;ARMONK;New York;UNITED STATES OF AME;105041722;1486;31048038;6
312550741;Augusta Due SRL;;N;Viale Gorizia 16/a;;00198;Roma;Roma;Italy;IT01074010891;00018;0039;4449;Water Transportation of Freight, Not Elsewhere Classified;1993;59330366;67149218;103;174;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;311146697;AUGUSTA DUE SRL;VIALE GORIZIA 16/A;ROMA;ROMA;ITALY;00198;311146697;AUGUSTA DUE SRL;VIALE GORIZIA 16/A;ROMA;ROMA;00198;311146697;AUGUSTA DUE SRL;VIALE GORIZIA 16/A;ROMA;ROMA;ITALY;00198;6;10366177;2
309037583;Aerial Vision International SPA;;N;Via Rocco Santoliquido 16;;00123;Roma;Roma;Italy;IT04129641009;00018;0039;5043;Photographic Equipment and Supplies;1991;64480397;66968631;36;36;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302850038;EVERCOM HOLDING SRL;VIA ROCCO SANTOLIQUIDO 16;ROMA;ROMA;ITALY;00123;302850038;EVERCOM HOLDING SRL;VIA ROCCO SANTOLIQUIDO 16;ROMA;ROMA;00123;302850038;EVERCOM HOLDING SRL;VIA ROCCO SANTOLIQUIDO 16;ROMA;ROMA;ITALY;00123;9;9993811;2
307633928;Finpro Holding SRL;;N;Via Costantino Morin 1;;00195;Roma;Roma;Italy;IT15846281002;00018;;6719;Offices of Holding Companies, Not Elsewhere Classified;2020;61576027;66931356;;2;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;307633928;FINPRO HOLDING SRL;VIA COSTANTINO MORIN 1;ROMA;ROMA;ITALY;00195;307633928;FINPRO HOLDING SRL;VIA COSTANTINO MORIN 1;ROMA;ROMA;00195;307633928;FINPRO HOLDING SRL;VIA COSTANTINO MORIN 1;ROMA;ROMA;ITALY;00195;10;24817616;1
303609074;Universal Pictures International Italy SRL;;N;Via Po 12;;00198;Roma;Roma;Italy;IT05127141009;00018;0039;7812;Motion Picture and Video Tape Production;1988;61458919;66804063;2;2;H;Exports;3;Corporation;;Is a subsidiary;290457554;Universal Studios International B.V.;Moermanskkade 421;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1013 BC;303609074;UNIVERSAL PICTURES INTERNATIONAL ITALY SRL;VIA PO 12;ROMA;ROMA;00198;207701011;Comcast Corporation;1701 John F Kennedy Blvd Ste 1;PHILADELPHIA;Pennsylvania;UNITED STATES OF AME;191032899;2478;6919075;7
302298076;Brioni SPA;;N;Piazza San Bernardo 101;;00187;Roma;Roma;Italy;IT00060990686;00018;0039;6794;Patent Owners and Lessors;1959;61414850;66756161;94;94;H;Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;285878603;KERING ITALIA SPA;VIA PANTIN 1;SCANDICCI;FIRENZE;ITALY;50018;285878603;KERING ITALIA SPA;VIA PANTIN 1;SCANDICCI;FIRENZE;50018;263179363;KERING;40 RUE DE SEVRES;PARIS;PARIS;FRANCE;75007;1480;13868437;4
305547693;Direzione Lavoro Group SPA;;N;Via Tirso 14;;00198;Roma;Roma;Italy;IT13819511000;00018;0039;7363;Help Supply Services;2016;61336000;66670453;2575;2575;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;305547693;DIREZIONE LAVORO GROUP SPA;VIA TIRSO 14;ROMA;ROMA;ITALY;00198;305547693;DIREZIONE LAVORO GROUP SPA;VIA TIRSO 14;ROMA;ROMA;00198;305547693;DIREZIONE LAVORO GROUP SPA;VIA TIRSO 14;ROMA;ROMA;ITALY;00198;16;22937484;1
306301693;Trane Italia SRL;;N;Via Delle Sette Chiese 233;;00147;Roma;Roma;Italy;IT04429100151;00018;0039;5074;Plumbing and Heating Equipment and Supplies (Hydronics);1979;61270721;66599497;142;142;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;288807721;Trane Technologies European Holding Company B.V.;Driemanssteeweg 60;Rotterdam;ZUID-HOLLAND;NETHERLANDS;3084 CB;306301693;TRANE ITALIA SRL;VIA DELLE SETTE CHIESE 233;ROMA;ROMA;00147;529516587;TRANE TECHNOLOGIES PUBLIC LIMITED COMPANY;170/175 LAKEVIEW DRIVE;SWORDS;CO DUBLIN;IRELAND;K67 EW96;899;21914688;5
302460400;Hauswagen SRL;;N;Via del Foro Italico 439/451;;00197;Roma;Roma;Italy;IT01195131006;00018;0039;5511;Motor Vehicle Dealers (New and Used);1979;61175350;66495831;37;44;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302454639;AUTOCENTRI BALDUINA SRL;VIA APPIA NUOVA 803;ROMA;ROMA;ITALY;00178;308590663;MADI TRUST;VIA GIUNIO BAZZONI 3;ROMA;ROMA;00195;308590663;MADI TRUST;VIA GIUNIO BAZZONI 3;ROMA;ROMA;ITALY;00195;25;10075574;3
272220313;Elemedia SPA;RADIO CAPITAL;N;Via Cristoforo Colombo 90;;00147;Roma;Roma;Italy;IT05703731009;00018;0039;4832;Radio Broadcasting Stations;1999;61027972;66335636;225;225;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;302341746;GEDI GRUPPO EDITORIALE SPA;VIA CRISTOFORO COLOMBO 90;ROMA;ROMA;ITALY;00147;302341746;GEDI GRUPPO EDITORIALE SPA;VIA CRISTOFORO COLOMBO 90;ROMA;ROMA;00147;320783939;Giovanni Agnelli B.V.;Gustav Mahlerplein 25 A;Amsterdam;NOORD-HOLLAND;NETHERLANDS;1082 MS;153;16426101;4
312563044;Mayoral Italia SRL;;N;Via Benedetto Croce 68;;00142;Roma;Roma;Italy;IT05158561000;00018;0039;2299;Textile goods, Not Elsewhere Classified;1996;60910723;66208189;31;42;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;313545091;MAYORAL MODA INFANTIL SAU;CALLE LA OROTAVA 118;MALAGA;Malaga;SPAIN;29006;312563044;MAYORAL ITALIA SRL;VIA BENEDETTO CROCE 68;ROMA;ROMA;00142;315382036;INDUMENTA PUERI SL;CALLE LA OROTAVA 118;MALAGA;Malaga;SPAIN;29006;207;1716786;3
304352161;Arredoquattro Industrie SPA;;N;Via Cesare Sarti 4;;40054;Budrio;Bologna;Italy;IT01739861209;00018;0039;2531;Public Building and Related Furniture;1996;60720369;66001280;15;15;G;Not available or none;3;Corporation;;;304700286;SATOR 54 SRL;VIA CESARE SARTI 4;BUDRIO;BOLOGNA;ITALY;40054;307079653;CAVOUR QUARANTA SRL;VIA FOSSOLO 23;BOLOGNA;BOLOGNA;40139;307079653;CAVOUR QUARANTA SRL;VIA FOSSOLO 23;BOLOGNA;BOLOGNA;ITALY;40139;8;18106092;2
302849749;Lycamobile SRL;;N;Via Di Valle Lupara 10;;00148;Roma;Roma;Italy;IT09860601005;00018;0039;4813;Telephone Communications, Except Radiotelephone;2008;60654284;66000000;5;5;G;Not available or none;3;Corporation;;Is a subsidiary;312440680;LYCATELCOM, LDA (ZONA FRANCA DA MADEIRA);RUA DAS HORTAS, 1 5º SALA 505;FUNCHAL;FUNCHAL;PORTUGAL;9050024;302849749;LYCAMOBILE SRL;VIA DI VALLE LUPARA 10;ROMA;ROMA;00148;440718346;WWW HOLDING COMPANY LIMITED;3rd Floor;LONDON;LONDON;ENGLAND;E14 9SG;20;28635453;3
308558399;Mercitalia Logistics SPA;;N;Piazza della Croce Rossa 1;;00161;Roma;Roma;Italy;IT03611161005;00018;0039;4213;Trucking, Except Local;1989;60612091;65883585;150;313;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;305930528;FERROVIE DELLO STATO ITALIANE SPA;PIAZZA DELLA CROCE ROSSA 1;ROMA;ROMA;ITALY;00161;393161092;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;00187;393161092;MINISTERO DELL'ECONOMIA E DELLE FINANZE;VIA XX SETTEMBRE 97;ROMA;ROMA;ITALY;00187;4113;32395533;5
272194745;Cerelia Italia SRL;;N;Via Birmania 81;;00144;Roma;Roma;Italy;IT07755191009;00018;;5149;Groceries and Related Products, Not Elsewhere Classified;2003;61395273;65775028;6;31;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;262442633;CERELIA PARTICIPATION HOLDING;56 RUE LAFFITTE;PARIS 9;ILE-DE-FRANCE;FRANCE;75009;272194745;CERELIA ITALIA SRL;VIA BIRMANIA 81;ROMA;ROMA;00144;262442633;CERELIA GROUP HOLDING;56 RUE LAFFITTE;PARIS;ILE-DE-FRANCE;FRANCE;75009;28;12034671;2
