ID;Company Name;Trade Name;Address Status;Address 1;Address 2;Postal Code;City;State/Province;Country;Company Registration Number;Company Registration Type Code;Country Phone Access Code;Business Category Code 1;Business Category Code 1 - Description;Founding Year;Yearly Revenue Local Currency;Yearly Revenue in U.S. Dollars;Employees On Site;Employees Total;Import/Export Code;Import/Export Code - Description;Business Legal Type;Business Legal Type - Description;Location Type - Description;Subsidiary Code - Description;Local Headquarter ID Number;Local Headquarter Company Name;Local Headquarter Street Address;Local Headquarter City;Local Headquarter State/Province;Local Headquarter Country Name;Local Headquarter Postal Code;National Headquarter ID Number;National Headquarter Company Name;National Headquarter Street Address;National Headquarter City Name;National Headquarter State/Province Name;National Headquarter Postal Code;Global Headquarter ID Number;Global Headquarter Company Name;Global Headquarter Street Address;Global Headquarter City Name;Global Headquarter State/Province;Global Headquarter Country Name;Global Headquarter Postal Code;Number of Companies in Group;Group Code;Group Linkage Code
280974774;Queenscare Health Centers;;N;950 S Grand Ave;;90015;Los Angeles;California;USA;1105388;00882;0001;8011;Offices and Clinics of Doctors of Medicine;2000;36049874;36049874;35;200;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;280974774;Queenscare Health Centers;950 Suth Grnd Ave FL 2;Los Angeles;California;USA;90015;280974774;Queenscare Health Centers;950 Suth Grnd Ave FL 2;Los Angeles;California;90015;280974774;Queenscare Health Centers;950 Suth Grnd Ave FL 2;Los Angeles;California;USA;90015;3;11992655;1
205660978;8th Street Enterprise INC.;Jack's Candy;N;777 S Central Ave;;900211507;Los Angeles;California;USA;2874475;00882;0001;5145;Confectionery;2006;36000000;36000000;49;49;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
371524949;The Armand Hammer Museum Of Art And Cultural Center INC;HAMMER MUSEUM;N;10899 Wilshire Blvd;;900244343;Los Angeles;California;USA;;;0001;8412;Museums and Art Galleries;1989;34992263;36000000;101;101;C;Imports;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;0;0
188465143;Prudential Lighting CORP;P L M;N;1774 E 21st St;;900581007;Los Angeles;California;USA;;;0001;3646;Commercial, Industrial, and Institutional Electric Lighting Fixtures;1955;35970428;35970428;120;141;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;188465143;Prudential Lighting Corp;1774 E 21st St;Los Angeles;California;USA;900581007;188465143;Prudential Lighting Corp;1774 E 21st St;Los Angeles;California;900581007;188465143;Prudential Lighting Corp;1774 E 21st St;Los Angeles;California;USA;900581007;2;12261052;1
198789822;Frederick's Of Hollywood Stores, INC.;Frederick's of Hollywood;N;6255 W Sunset Blvd Fl 6;;900287407;Los Angeles;California;USA;;;0001;5632;Women's Accessory and Specialty Stores;1983;35950937;35950937;100;170;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;196381773;Frederick's of Hollywood, Inc.;205 N Rankin St;Natchez;Mississippi;USA;391203339;205514070;Foh Group Inc.;6255 W Sunset Blvd # 221;Los Angeles;California;900287403;205514070;Foh Group Inc.;6255 W Sunset Blvd # 221;Los Angeles;California;USA;900287403;198;19967177;3
521128249;Producers Health Benefits Plan;;N;650 N Bronson Ave;;900041404;Los Angeles;California;USA;;;0001;8099;Health and Allied Services, Not Elsewhere Classified;0;35763235;35763235;5;5;G;Not available or none;0;;;;;;;;;;;;;;;;;;;;;;;;0;;0
215580668;Hyrecar INC.;;N;1001 Wilshire Blvd Pmb 2196;;900172415;Los Angeles;California;USA;5645486;00882;0000;4119;Local Passenger Transportation, Not Elsewhere Classified;2014;35716031;35716031;87;87;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
191157496;Dynaresource, INC.;DYNAUSA;N;222 Las Colinas Blvd W Ste 1910n;;75039;Irving;Dallas;USA;2826546;00882;0001;1041;Gold Ores;1937;35573194;35573194;4;200;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;;Dynaresource, Inc.;222 W Las Clnas Blvd Ste;IRVING;Texas;UNITED STATES OF AME;75039;;Dynaresource, Inc.;222 W Las Clnas Blvd Ste;IRVING;Texas;75039;;Dynaresource, Inc.;222 W Las Clnas Blvd Ste;IRVING;Texas;UNITED STATES OF AME;75039;4;;0
206757102;Rosendin Holdings, INC.;;N;400 S Hope St;;90071;Los Angeles;Los Angeles;USA;3327834;00882;0001;1731;Electrical Work;2010;35418782;35418782;17;4600;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;206757102;Rosendin Holdings, Inc.;400 S Hope St;Los Angeles;California;UNITED STATES OF AME;900712801;206757102;Rosendin Holdings, Inc.;400 S Hope St;Los Angeles;California;900712801;206757102;Rosendin Holdings, Inc.;400 S Hope St;Los Angeles;California;UNITED STATES OF AME;900712801;3;20215863;1
192728602;Pnb International Investments CORP;;N;316 W 2nd St Ste 711;;900123588;Los Angeles;California;USA;0970686;00882;0001;6099;Functions Related to Depository Banking, Not Elsewhere Classified;1979;35174205;35174205;3;150;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;426024455;PHILIPPINE NATIONAL BANK;9th Floor PNB Financial Center;Pasay City;;PHILIPPINES;1300;192728602;PNB INTERNATIONAL INVESTMENTS CORP;316 W 2nd St Ste 711;Los Angeles;California;900123588;428059288;TANGENT HOLDINGS CORPORATION;11th Floor Bench Tower;Taguig;;PHILIPPINES;1634;510;1513280;4
202436596;Alta Healthcare System LLC;;N;4081 E Olympic Blvd;;90023;Los Angeles;Los Angeles;USA;1,99815E+11;00882;0001;8062;General Medical and Surgical Hospitals;2007;35045106;35045106;250;320;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;190133383;Prospect Medical Holdings, Inc.;3824 Hughes Ave;CULVER CITY;California;UNITED STATES OF AME;90232;190133383;Prospect Medical Holdings, Inc.;3824 Hughes Ave;CULVER CITY;California;90232;190133383;Prospect Medical Holdings, Inc.;3824 Hughes Ave;CULVER CITY;California;UNITED STATES OF AME;90232;175;31788000;2
199545723;State Bank Of India (california);STATE BANK;N;707 Wilshire Blvd # 2900;;900173720;Los Angeles;California;USA;;;0001;6022;State Commercial Banks;1982;32875000;35000000;23;73;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;391254062;STATE BANK OF INDIA;Corporate Centre, 14th Floor, State Bank Bhavan;Mumbai;Maharashtra;INDIA;400021;199545723;State Bank of India (california);707 Wilshire Blvd # 2900;Los Angeles;California;900173720;391254062;STATE BANK OF INDIA;Corporate Centre, 14th Floor, State Bank Bhavan;Mumbai;Maharashtra;INDIA;400021;30075;27248700;2
218133553;Pacific Asian Consortium In Employment;P A C E;N;1055 Wilshire Blvd Ste 1475;;90017;Los Angeles;Los Angeles;USA;0780806;00882;0001;8331;Job Training and Vocational Rehabilitation Services;1976;34976356;34976356;130;265;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;218133553;Pacific Asian Consortium In Employment;1055 Wlshire Blvd Ste 147;LOS ANGELES;California;UNITED STATES OF AME;90017;218133553;Pacific Asian Consortium In Employment;1055 Wlshire Blvd Ste 147;LOS ANGELES;California;90017;218133553;Pacific Asian Consortium In Employment;1055 Wlshire Blvd Ste 147;LOS ANGELES;California;UNITED STATES OF AME;90017;9;18059800;1
223245975;Nextivity, INC.;;N;16550 W Bernardo Dr Ste 550;;92127;San Diego;San Diego;USA;4118449;00882;0001;3663;Radio and Television Broadcasting and Communications Equipment;2006;34825795;34825795;49;70;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;;Nextivity, Inc.;16550 W Bernardo Dr # 550;San Diego;California;UNITED STATES OF AME;921271870;;Nextivity, Inc.;16550 W Bernardo Dr # 550;San Diego;California;921271870;;Nextivity, Inc.;16550 W Bernardo Dr # 550;San Diego;California;UNITED STATES OF AME;921271870;3;;0
228716186;Fortune Swimwear, LLC;Palisades Beach Club;N;2340 E Olympic Blvd Ste A;;90021;Los Angeles;Los Angeles;USA;2,00207E+11;00882;0001;2253;Knit Outerwear Mills;2013;34697203;34697203;30;48;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;465602460;Coast Style Group, LLC;860 S Los Angeles St # 540;Los Angeles;California;UNITED STATES OF AME;900143311;465602460;Coast Style Group, LLC;860 S Los Angeles St # 540;Los Angeles;California;900143311;465602460;Coast Style Group, LLC;860 S Los Angeles St # 540;Los Angeles;California;UNITED STATES OF AME;900143311;3;26295191;2
465602460;Coast Style Group, LLC;Charlie Jade;N;860 S Los Angeles St Ste 540;;900143311;Los Angeles;California;USA;4739225;00882;0001;2339;Women's, Misses', and Juniors' Outerwear, Not Elsewhere Classified;2009;34697203;34697203;8;43;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;465602460;Coast Style Group, LLC;860 S Los Angeles St # 540;Los Angeles;California;USA;900143311;465602460;Coast Style Group, LLC;860 S Los Angeles St # 540;Los Angeles;California;900143311;465602460;Coast Style Group, LLC;860 S Los Angeles St # 540;Los Angeles;California;USA;900143311;3;26295190;1
196369834;Singularity Ventures, INC.;;N;6171 W Century Blvd Ste 350;;90045;Los Angeles;Los Angeles;USA;3359598;00882;0001;6712;Offices of Bank Holding Companies;2011;34623714;34623714;0;66;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;196369834;Singularity Ventures, Inc.;6171 W Century Blvd # 350;Los Angeles;California;UNITED STATES OF AME;900455336;196369834;Singularity Ventures, Inc.;6171 W Century Blvd # 350;Los Angeles;California;900455336;196369834;Singularity Ventures, Inc.;6171 W Century Blvd # 350;Los Angeles;California;UNITED STATES OF AME;900455336;2;23935718;1
188500353;Los Angeles Rubber Company;Mechanical Drives and Belting;N;2915 E Washington Blvd;;90023;Los Angeles;Los Angeles;USA;0044560;00882;0001;5085;Industrial Supplies;1898;34617347;34617347;33;55;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;188500353;Los Angeles Rubber Company;2915 E Washington Blvd;LOS ANGELES;California;UNITED STATES OF AME;90023;188500353;Los Angeles Rubber Company;2915 E Washington Blvd;LOS ANGELES;California;90023;188500353;Los Angeles Rubber Company;2915 E Washington Blvd;LOS ANGELES;California;UNITED STATES OF AME;90023;5;8853027;1
465432690;Unlimited Supplies, INC.;;N;424 E 15th St Ste 7;;900153140;Los Angeles;California;USA;4815909;00882;0001;5199;Nondurable Goods, Not Elsewhere Classified;2009;34500000;34500000;42;42;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
243526470;Silvus Technologies, INC.;;N;10990 Wilshire Blvd Ste 1500;;90024;Los Angeles;Los Angeles;USA;2667606;00882;0001;3663;Radio and Television Broadcasting and Communications Equipment;2004;34209601;34209601;44;112;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;243526470;Silvus Technologies, Inc.;10990 Wilshire Blvd 1500;LOS ANGELES;California;UNITED STATES OF AME;90024;243526470;Silvus Technologies, Inc.;10990 Wilshire Blvd 1500;LOS ANGELES;California;90024;243526470;Silvus Technologies, Inc.;10990 Wilshire Blvd 1500;LOS ANGELES;California;UNITED STATES OF AME;90024;4;11115210;1
196240882;Xos Fleet, INC.;Xos Trucks;N;3550 Tyburn St Ste 100;;90065;Los Angeles;Los Angeles;USA;4590675;00882;0001;3711;Motor Vehicles and Passenger Car Bodies;2015;34171337;34171337;50;230;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);Is a subsidiary;233330866;Xos, Inc.;3550 Tyburn St Ste 100;LOS ANGELES;California;UNITED STATES OF AME;90065;233330866;Xos, Inc.;3550 Tyburn St Ste 100;LOS ANGELES;California;90065;233330866;Xos, Inc.;3550 Tyburn St Ste 100;LOS ANGELES;California;UNITED STATES OF AME;90065;7;24366610;2
499814665;Roosevelt Hotel, LLC;Hollywood Roosevelt Hotel;N;7000 Hollywood Blvd;;900286003;Los Angeles;California;USA;2,00011E+11;00882;0001;7011;Hotels and Motels;1995;34059942;34059942;200;200;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
205373307;Zefr, INC.;Movieclips.com;N;4101 Redwood Ave;;900665603;Los Angeles;California;USA;;;0001;8732;Commercial Economic, Sociological, and Educational Research;2010;27515563;34000000;437;437;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;0;0
217629249;Automotive Aftermarket, INC.;Completes Plus;N;10425 S la Cienega Blvd;;900456110;Los Angeles;California;USA;1025553;00882;0001;5013;Motor Vehicle Supplies and New Parts;1976;22784605;34000000;25;145;C;Imports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;217629249;Automotive Aftermarket, Inc.;10425 S La Cienega Blvd;Los Angeles;California;USA;900456110;217629249;Automotive Aftermarket, Inc.;10425 S La Cienega Blvd;Los Angeles;California;900456110;217629249;Automotive Aftermarket, Inc.;10425 S La Cienega Blvd;Los Angeles;California;USA;900456110;5;29902009;1
281084925;Elijah Textiles, INC.;Sharp Fabric;N;1251 E Olympic Blvd Ste 108;;900211859;Los Angeles;California;USA;2310596;00882;0001;5023;Home furnishings;2001;34000000;34000000;82;82;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
485313324;Manning & Kass, Ellrod, Ramirez, Trester Llp;;N;801 S Figueroa St 15th Fl;;900175504;Los Angeles;California;USA;;;0001;8111;Legal Services;1994;33972998;33972998;150;200;G;Not available or none;12;Partnership of unknown;Headquarter/Parent (branches and/or subsidiaries report to it);;485313324;Manning & Kass, Ellrod, Ramirez, Trester LLP;801 S Figueroa St FL 15;Los Angeles;California;USA;900175504;485313324;Manning & Kass, Ellrod, Ramirez, Trester LLP;801 S Figueroa St FL 15;Los Angeles;California;900175504;485313324;Manning & Kass, Ellrod, Ramirez, Trester LLP;801 S Figueroa St FL 15;Los Angeles;California;USA;900175504;9;11268825;1
215314135;Meundies, INC.;;N;3650 Holdrege Ave;;900164304;Los Angeles;California;USA;5085264;00882;0001;5611;Men's and Boys' Clothing and Accessory Stores;2011;33898781;33898781;251;251;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
205796027;Hub City, INC.;Hub City;N;1732 Northview Ln;;57401;Aberdeen;Brown;USA;2192755;00882;0001;3568;Mechanical Power Transmission Equipment, Not Elsewhere Classified;1989;33847001;33847001;275;303;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;;Regal Rexnord Corporation;111 W Michigan St;MILWAUKEE;Wisconsin;UNITED STATES OF AME;53203;;Regal Rexnord Corporation;111 W Michigan St;MILWAUKEE;Wisconsin;53203;;Regal Rexnord Corporation;111 W Michigan St;MILWAUKEE;Wisconsin;UNITED STATES OF AME;53203;455;;0
233782502;The Sheridan Group;;N;2045 Pontius Ave;;90025;Los Angeles;Los Angeles;USA;1568322;00882;0001;5712;Furniture Stores;1984;33829153;33829153;20;50;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;233782502;The Sheridan Group;2045 Pontius Ave;Los Angeles;California;UNITED STATES OF AME;900255613;233782502;The Sheridan Group;2045 Pontius Ave;Los Angeles;California;900255613;233782502;The Sheridan Group;2045 Pontius Ave;Los Angeles;California;UNITED STATES OF AME;900255613;3;25137149;1
202914365;Intermolecular, INC.;Intermolecular;N;3011 N 1st St;;95134;San Jose;Santa Clara;USA;3816734;00882;0001;3674;Semiconductors and Related Devices;2019;33660000;33660000;16;175;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;;MERCK KG auf Aktien;Frankfurter Str. 250;Darmstadt;Hessen;GERMANY;64293;;Intermolecular, Inc.;3011 N 1st St;San Jose;California;951342004;;MERCK KG auf Aktien;Frankfurter Str. 250;Darmstadt;Hessen;GERMANY;64293;716;;0
188089959;Jonathan Club;;N;545 S Figueroa St;;90071;Los Angeles;Los Angeles;USA;0161756;00882;0001;8641;Civic, Social, and Fraternal Associations;1935;33418771;33418771;200;300;B;Imports & Exports;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;188089959;Jonathan Club;545 S Figueroa St;Los Angeles;California;UNITED STATES OF AME;900711793;188089959;Jonathan Club;545 S Figueroa St;Los Angeles;California;900711793;188089959;Jonathan Club;545 S Figueroa St;Los Angeles;California;UNITED STATES OF AME;900711793;2;9128705;1
215890916;Los Angeles Apparel, INC.;La Apparel;N;1020 E 59th St;;90001;Los Angeles;Los Angeles;USA;6082149;00882;0001;2389;Apparel and Accessories, Not Elsewhere Classified;2016;33410430;33410430;70;450;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;215890916;Los Angeles Apparel, Inc.;1020 E 59th St;LOS ANGELES;California;UNITED STATES OF AME;90001;215890916;Los Angeles Apparel, Inc.;1020 E 59th St;LOS ANGELES;California;90001;215890916;Los Angeles Apparel, Inc.;1020 E 59th St;LOS ANGELES;California;UNITED STATES OF AME;90001;3;3755576;1
232859886;Skims Body, INC.;;N;1601 Vine St;;90028;Los Angeles;Los Angeles;USA;6797433;00882;0001;5632;Women's Accessory and Specialty Stores;2018;33383316;33383316;11;19;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;232859886;Skims Body, Inc.;1601 Vine St;LOS ANGELES;California;UNITED STATES OF AME;90028;232859886;Skims Body, Inc.;1601 Vine St;LOS ANGELES;California;90028;232859886;Skims Body, Inc.;1601 Vine St;LOS ANGELES;California;UNITED STATES OF AME;90028;3;7962257;1
455014634;Faa Beverly Hills, INC.;Beverly Hills BMW;N;5070 Wilshire Blvd;;900364381;Los Angeles;California;USA;2069519;00882;0001;5511;Motor Vehicle Dealers (New and Used);1991;33273284;33273284;85;85;G;Not available or none;3;Corporation;;Is a subsidiary;222359156;Sonic Automotive, Inc.;4401 Colwick Rd;Charlotte;North Carolina;USA;282112311;222359156;Sonic Automotive, Inc.;4401 Colwick Rd;Charlotte;North Carolina;282112311;222359156;Sonic Automotive, Inc.;4401 Colwick Rd;Charlotte;North Carolina;USA;282112311;427;6154856;2
483347875;Homeboy Industries;Homeboy Bakery;N;130 Bruno St;;900121815;Los Angeles;California;USA;2226433;00882;0001;8322;Individual and Family Social Services;2000;33025032;33025032;270;300;G;Not available or none;3;Corporation;Headquarter/Parent (branches and/or subsidiaries report to it);;483347875;Homeboy Industries;130 Bruno St;Los Angeles;California;USA;900121815;483347875;Homeboy Industries;130 Bruno St;Los Angeles;California;900121815;483347875;Homeboy Industries;130 Bruno St;Los Angeles;California;USA;900121815;4;15757850;1
188658876;Beverly Hills Luxury Hotel LLC;;N;1801 Century Park E Ste 1200;;900672301;Los Angeles;California;USA;3551394;00882;0001;7011;Hotels and Motels;2002;33015276;33015276;450;450;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;;0
237379752;Swiss Port CORP;Swissport;N;11001 Aviation Blvd;;900456123;Los Angeles;California;USA;;;0001;8744;Facilities Support Management Services;1958;9705940;33000000;500;500;C;Imports;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;0;0
244974363;California Rain Company, INC.;California Rain;N;1213 E 14th St;;900212215;Los Angeles;California;USA;1379758;00882;0001;5137;Women's, Children's, and Infants' Clothing and Accessories;1986;15823892;33000000;90;90;B;Imports & Exports;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;0;0
245310093;Autry Museum Of The American West;AUTRY MUSEUM;N;4700 Western Heritage Way;;900271462;Los Angeles;California;USA;1318578;00882;0001;8412;Museums and Art Galleries;1984;12349153;33000000;140;140;G;Not available or none;3;Corporation;;;;;;;;;;;;;;;;;;;;;;;0;0;0
